rows=3180
cols=8433
(2659, 361, -995)
(2659, 5205, 444)
(2659, 1865, 992)
(2659, 347, 897)
(2659, 1110, -600)
(2659, 975, -521)
(2659, 2366, -652)
(2659, 6051, -699)
(2659, 2291, -800)
(2659, 4194, -869)
(2659, 5, -710)
(2659, 931, -624)
(2659, 1036, 831)
(2659, 7166, 251)
(2659, 470, -961)
(2659, 769, -516)
(2659, 3864, -683)
(2659, 3721, -794)
(2659, 1518, 391)
(2659, 3341, -409)
(2659, 1545, -433)
(2659, 2354, -952)
(2659, 3229, -574)
(2659, 8410, -784)
(2659, 1726, 387)
(2659, 2765, -768)
(2659, 6282, -998)
(2659, 1221, -735)
(2659, 2713, -690)
(2659, 3920, 995)
(2659, 4297, -996)
(2659, 6007, 965)
(2659, 5862, -6)
(2659, 3385, -609)
(2659, 723, -837)
(2659, 2564, -689)
(2659, 243, -649)
(2659, 2551, -758)
(2659, 3820, 67)
(2660, 6244, -851)
(2660, 2139, -998)
(2660, 2051, 12)
(2660, 7047, 709)
(2660, 1608, -611)
(2660, 1325, -560)
(2660, 4210, 721)
(2660, 7546, -888)
(2660, 8093, -917)
(2660, 3981, -645)
(2660, 4135, -989)
(2660, 2578, 72)
(2660, 2985, -772)
(2660, 5448, -589)
(2660, 3700, -643)
(2660, 4796, -871)
(2660, 2857, -932)
(2660, 314, -870)
(2660, 2053, -707)
(2660, 462, -271)
(2660, 1778, 945)
(2660, 4106, 557)
(2660, 7051, 653)
(2660, 427, 708)
(2660, 1263, 158)
(2660, 7454, -575)
(2660, 4584, -191)
(2660, 2799, -590)
(2660, 2168, -835)
(2660, 6619, -813)
(2660, 3733, -829)
(2660, 1897, -955)
(2660, 307, -742)
(2660, 3124, 877)
(2660, 7286, 920)
(2660, 1231, -1001)
(2660, 519, 288)
(2660, 4529, -784)
(2660, 666, -580)
(2660, 7596, -996)
(2660, 3259, -542)
(2660, 6439, -415)
(2660, 2824, -593)
(2660, 2925, -608)
(2660, 2885, 147)
(2660, 2985, 369)
(2660, 2193, -519)
(2660, 2635, -960)
(2660, 2714, -914)
(2660, 2816, -982)
(2660, 219, -152)
(2660, 675, -487)
(2660, 2750, 111)
(2660, 3199, -612)
(2660, 76, -674)
(2660, 1008, 255)
(2660, 4079, -520)
(2660, 316, 97)
(2660, 6044, -932)
(2660, 3175, 848)
(2660, 1042, -440)
(2660, 3, 608)
(2660, 5530, -826)
(2660, 452, -989)
(2660, 286, -635)
(2660, 3383, -546)
(2660, 1552, -543)
(2660, 8422, -706)
(2660, 2267, 494)
(2660, 3393, -970)
(2660, 330, -920)
(2660, 3929, -715)
(2660, 6804, 729)
(2660, 1126, -775)
(2660, 5244, -429)
(2660, 4155, -855)
(2660, 153, 801)
(2660, 2515, -812)
(2660, 2998, 134)
(2660, 1520, -1002)
(2660, 910, 741)
(2660, 2777, -885)
(2660, 5327, -939)
(2660, 7299, 510)
(2660, 2882, -1005)
(2660, 1072, -53)
(2660, 2877, -906)
(2660, 1303, -969)
(2660, 3477, -972)
(2660, 3167, -341)
(2660, 935, -330)
(2660, 1944, -569)
(2660, 3255, -877)
(2660, 706, -962)
(2660, 3287, -934)
(2660, 6201, -816)
(2660, 1677, -745)
(2660, 5765, -698)
(2660, 1991, 737)
(2660, 879, -1011)
(2660, 2165, 448)
(2660, 6537, -502)
(2660, 2756, -555)
(2660, 6804, -924)
(2660, 6079, 515)
(2660, 5691, -547)
(2660, 2233, -841)
(2660, 350, -909)
(2660, 5816, 105)
(2660, 263, 590)
(2660, 3626, -642)
(2660, 3332, -648)
(2660, 3802, -523)
(2660, 4338, -837)
(2660, 2754, -350)
(2660, 7146, -685)
(2660, 1909, -583)
(2660, 2563, -719)
(2660, 2199, -622)
(2660, 400, -680)
(2660, 511, -167)
(2660, 732, -482)
(2660, 7412, -837)
(2660, 8090, 376)
(2660, 2551, -165)
(2660, 1990, -171)
(2660, 3335, -976)
(2660, 2522, -509)
(2660, 393, -917)
(2660, 8185, -1021)
(2660, 811, -446)
(2660, 3358, -519)
(2660, 1220, -890)
(2660, 3350, 197)
(2660, 362, -743)
(2660, 5209, -776)
(2660, 7096, -568)
(2660, 4204, -588)
(2660, 1821, 805)
(2660, 1101, 248)
(2660, 1375, -885)
(2660, 1401, 710)
(2660, 3128, 938)
(2660, 3384, 301)
(2660, 617, -882)
(2660, 1741, 845)
(2660, 7952, -472)
(2660, 434, -710)
(2660, 2126, 321)
(2660, 7938, -678)
(2660, 4210, -941)
(2660, 917, -734)
(2660, 4086, -640)
(2660, 3490, -871)
(2660, 3456, -441)
(2660, 783, -664)
(2660, 3228, -241)
(2660, 4919, 3)
(2660, 554, -112)
(2660, 3078, -433)
(2660, 3076, -599)
(2660, 3476, -716)
(2660, 1717, -303)
(2660, 1556, 140)
(2660, 2413, 773)
(2660, 7404, -341)
(2660, 2754, -971)
(2660, 1270, 225)
(2660, 1771, -488)
(2660, 3619, -880)
(2660, 8272, -99)
(2660, 40, -818)
(2660, 614, -197)
(2660, 215, -455)
(2660, 1664, 751)
(2660, 2531, -828)
(2660, 106, -773)
(2660, 3256, 318)
(2660, 727, -686)
(2661, 3114, -853)
(2661, 1170, -767)
(2661, 3444, -987)
(2661, 6112, -609)
(2661, 2727, -135)
(2661, 2848, -667)
(2661, 1377, -572)
(2661, 5494, 292)
(2661, 860, -962)
(2661, 5433, 657)
(2661, 1205, -712)
(2661, 919, 790)
(2661, 7483, 358)
(2661, 2261, -714)
(2661, 1121, -951)
(2661, 4157, -746)
(2661, 2280, -164)
(2661, 6492, -549)
(2661, 1599, -738)
(2661, 481, -834)
(2661, 5001, -620)
(2661, 475, -314)
(2661, 1409, -82)
(2661, 1855, 482)
(2661, 3699, -187)
(2661, 2793, -851)
(2661, 3128, -688)
(2661, 6403, -548)
(2661, 3714, 902)
(2661, 1463, -1023)
(2661, 1532, -717)
(2661, 304, -875)
(2661, 1292, -950)
(2661, 2291, -805)
(2661, 5673, 86)
(2661, 5443, 141)
(2661, 3399, -1004)
(2661, 1416, 124)
(2661, 487, -36)
(2661, 3202, -554)
(2661, 4399, -936)
(2661, 1620, -747)
(2661, 4307, 639)
(2661, 8278, -790)
(2661, 3087, -907)
(2661, 1769, 455)
(2661, 1903, -763)
(2661, 2888, -369)
(2661, 6569, -958)
(2661, 3143, -78)
(2661, 2648, -810)
(2661, 3293, -582)
(2661, 7369, 472)
(2661, 3886, -792)
(2661, 6833, -843)
(2661, 5703, -482)
(2661, 5747, -866)
(2661, 447, -691)
(2661, 8025, -516)
(2661, 2921, 263)
(2661, 677, -873)
(2661, 3251, -692)
(2661, 6924, -523)
(2661, 3662, 106)
(2661, 4139, -637)
(2661, 3393, -871)
(2661, 635, -850)
(2661, 1755, -1002)
(2661, 3218, -893)
(2661, 883, -604)
(2661, 7838, -781)
(2661, 74, -621)
(2662, 2590, 621)
(2662, 7545, -881)
(2662, 6970, -770)
(2662, 7010, -893)
(2662, 1793, 132)
(2662, 1626, 1020)
(2662, 421, 421)
(2662, 4431, 588)
(2662, 436, -756)
(2662, 2847, -649)
(2662, 1351, -849)
(2662, 3021, 179)
(2662, 302, -556)
(2662, 6420, 575)
(2662, 3878, -355)
(2662, 693, 905)
(2662, 2619, -805)
(2662, 2863, 702)
(2662, 2765, -979)
(2662, 3554, -848)
(2662, 1471, -267)
(2662, 3410, -444)
(2662, 922, -925)
(2662, 1492, -727)
(2662, 1681, 660)
(2662, 4562, 28)
(2662, 2158, -894)
(2662, 2560, -917)
(2662, 6703, -273)
(2662, 2590, -560)
(2662, 1729, -817)
(2662, 584, 835)
(2662, 2666, -825)
(2662, 2896, -925)
(2662, 2358, -584)
(2662, 400, -927)
(2662, 329, -189)
(2662, 7816, -808)
(2662, 3583, -674)
(2662, 3979, -579)
(2662, 2775, -310)
(2662, 3987, -595)
(2662, 2258, -975)
(2662, 1096, -765)
(2662, 3041, -890)
(2662, 1487, -543)
(2662, 343, -778)
(2662, 718, -906)
(2662, 7786, -721)
(2662, 3593, 601)
(2662, 211, 185)
(2662, 7135, -741)
(2662, 8308, 80)
(2662, 3152, -94)
(2662, 2706, -568)
(2662, 474, 288)
(2662, 3193, -629)
(2662, 1431, -776)
(2662, 8433, -697)
(2662, 1493, 344)
(2662, 3507, -806)
(2662, 2769, 742)
(2662, 6515, 750)
(2662, 1838, -896)
(2662, 6548, -237)
(2662, 2099, -602)
(2662, 769, 959)
(2662, 646, -238)
(2662, 3092, -248)
(2662, 228, -605)
(2662, 1233, -479)
(2662, 3084, -984)
(2662, 1993, -788)
(2662, 1574, -1014)
(2662, 1412, -599)
(2662, 699, -617)
(2662, 3663, -817)
(2662, 5947, -684)
(2662, 3346, -805)
(2662, 7265, -1022)
(2662, 503, -752)
(2662, 2509, 26)
(2662, 1997, -573)
(2662, 4206, -771)
(2662, 697, 1019)
(2662, 769, -653)
(2662, 618, -953)
(2662, 3643, -709)
(2662, 4200, -424)
(2663, 3056, -535)
(2663, 3522, -265)
(2663, 1674, -740)
(2664, 3945, 642)
(2664, 3487, -408)
(2664, 4015, -850)
(2664, 7868, -565)
(2664, 1557, 301)
(2664, 2197, -842)
(2664, 3952, -754)
(2664, 6944, -820)
(2664, 2387, -730)
(2664, 3928, 604)
(2664, 3942, -807)
(2664, 3367, -534)
(2664, 4559, 228)
(2664, 4718, -560)
(2664, 559, 2)
(2664, 1003, -573)
(2664, 7309, -649)
(2665, 868, -566)
(2665, 4230, 531)
(2665, 1238, -764)
(2665, 4027, -984)
(2665, 3023, 369)
(2665, 8074, -501)
(2665, 448, 826)
(2665, 2745, -500)
(2665, 1517, -576)
(2665, 6067, -645)
(2665, 146, 403)
(2665, 1017, 883)
(2665, 2086, -878)
(2665, 6447, -681)
(2665, 5389, -809)
(2665, 3692, 67)
(2665, 3542, -766)
(2665, 7384, 473)
(2665, 403, -833)
(2665, 4195, 1014)
(2665, 6022, -701)
(2665, 52, -41)
(2665, 1817, 663)
(2665, 6040, -567)
(2665, 1803, -572)
(2665, 636, -902)
(2665, 5386, 618)
(2665, 7100, -660)
(2665, 333, -460)
(2665, 7162, -704)
(2665, 8383, -883)
(2665, 5340, -871)
(2665, 2295, -1023)
(2665, 594, -728)
(2665, 173, 36)
(2665, 2197, -556)
(2665, 7972, -52)
(2665, 8173, -826)
(2665, 2680, -752)
(2665, 1016, -979)
(2665, 7749, -734)
(2665, 1995, 36)
(2665, 4756, -663)
(2665, 3613, -686)
(2665, 891, 579)
(2665, 1571, -963)
(2665, 3774, -678)
(2665, 1283, -611)
(2665, 418, 157)
(2665, 1597, -322)
(2665, 2489, -1)
(2665, 6627, 643)
(2665, 2279, -55)
(2665, 2727, 84)
(2665, 1169, -964)
(2665, 1765, -1009)
(2665, 380, 482)
(2665, 2395, -205)
(2665, 8152, -1019)
(2665, 3165, -377)
(2665, 4346, 960)
(2665, 5500, -404)
(2665, 1407, -759)
(2665, 5871, -856)
(2665, 216, -866)
(2665, 7438, 350)
(2665, 1386, 163)
(2665, 3852, 22)
(2665, 2839, -894)
(2665, 3153, -558)
(2665, 5695, -745)
(2665, 1942, -666)
(2665, 138, -861)
(2665, 4359, -567)
(2665, 2851, -689)
(2666, 7622, -847)
(2666, 356, -845)
(2666, 1069, -574)
(2666, 141, 562)
(2666, 2582, 821)
(2666, 7382, -1010)
(2666, 1632, -821)
(2666, 5942, 903)
(2666, 1706, -604)
(2666, 4859, -609)
(2666, 3924, -736)
(2666, 886, -822)
(2666, 483, 559)
(2666, 1845, -592)
(2666, 2418, -336)
(2666, 2932, 85)
(2666, 6583, -584)
(2666, 5019, 407)
(2666, 1720, -513)
(2666, 6528, -774)
(2666, 844, -757)
(2666, 2746, -834)
(2666, 3425, -887)
(2666, 3724, -582)
(2666, 2653, -614)
(2666, 276, -880)
(2666, 1248, -995)
(2666, 6837, 31)
(2666, 2656, 150)
(2666, 8172, 617)
(2666, 1939, 1018)
(2666, 273, -745)
(2666, 8406, -824)
(2666, 956, 189)
(2666, 4126, -542)
(2666, 4215, -807)
(2666, 2990, -466)
(2666, 8350, -191)
(2666, 2354, 375)
(2666, 2090, -629)
(2666, 974, -994)
(2666, 2641, 407)
(2666, 3327, 212)
(2666, 2844, 640)
(2666, 5593, -667)
(2666, 274, -616)
(2666, 7580, -640)
(2666, 1272, -852)
(2667, 5027, -585)
(2667, 5299, 635)
(2667, 1273, -605)
(2667, 3953, -605)
(2667, 1608, 379)
(2667, 3950, -435)
(2667, 4758, -80)
(2667, 2612, -666)
(2667, 2859, -610)
(2667, 3063, -934)
(2667, 3356, -789)
(2667, 6314, -712)
(2667, 2829, -857)
(2667, 1040, -877)
(2667, 4103, -945)
(2667, 2561, -742)
(2667, 367, -679)
(2667, 1170, -869)
(2667, 660, -764)
(2667, 4773, -775)
(2667, 1489, -995)
(2667, 2128, -19)
(2667, 2122, 961)
(2667, 1481, 534)
(2667, 4075, 174)
(2667, 3929, -942)
(2667, 2191, -581)
(2667, 2518, -517)
(2667, 2404, 33)
(2667, 6359, 220)
(2667, 6616, -729)
(2667, 3697, -175)
(2667, 3212, -749)
(2667, 266, -529)
(2667, 3941, -658)
(2667, 63, -746)
(2667, 3986, -908)
(2667, 5425, -929)
(2667, 6950, -848)
(2667, 4225, 20)
(2667, 4185, -730)
(2667, 3980, -195)
(2667, 2238, -746)
(2667, 2396, -902)
(2667, 888, 731)
(2667, 5031, -867)
(2667, 2119, -649)
(2667, 3521, -444)
(2667, 4087, -827)
(2667, 1572, 452)
(2667, 1016, -638)
(2667, 4494, -982)
(2667, 4167, -947)
(2667, 6026, -688)
(2667, 2946, -613)
(2667, 2155, -928)
(2667, 2661, -292)
(2667, 6606, -592)
(2667, 1714, -447)
(2667, 3161, -938)
(2667, 2960, -730)
(2667, 1335, 83)
(2667, 5541, 913)
(2667, 1445, -943)
(2667, 2392, 554)
(2667, 3548, -144)
(2667, 1615, -708)
(2667, 4096, -1001)
(2667, 3832, -369)
(2667, 7890, -499)
(2667, 6590, -802)
(2667, 7688, -884)
(2667, 1092, 425)
(2667, 1141, -601)
(2667, 1745, -770)
(2667, 5727, -844)
(2667, 1210, -924)
(2667, 4043, 589)
(2667, 3804, -637)
(2667, 1582, -565)
(2667, 809, -775)
(2667, 1143, -592)
(2667, 6927, -924)
(2667, 5998, 919)
(2667, 4131, -1007)
(2667, 4037, 887)
(2667, 5165, -668)
(2667, 1504, -509)
(2667, 2014, -650)
(2667, 355, -1007)
(2667, 5863, -557)
(2667, 1046, -990)
(2667, 4189, -849)
(2667, 1091, -553)
(2667, 597, -585)
(2667, 7972, -663)
(2667, 1271, -628)
(2667, 392, -364)
(2667, 7808, -666)
(2667, 8353, -802)
(2667, 5233, -703)
(2667, 1234, -374)
(2667, 5353, 27)
(2667, 552, -629)
(2667, 230, -239)
(2667, 3256, -745)
(2667, 39, 290)
(2667, 2930, -710)
(2667, 2559, 377)
(2667, 5264, -816)
(2667, 3101, -806)
(2667, 2712, -855)
(2667, 1776, 840)
(2667, 2812, -987)
(2667, 8409, -975)
(2667, 761, -641)
(2667, 1624, -65)
(2667, 6349, -781)
(2667, 261, -878)
(2667, 1419, 261)
(2667, 907, -55)
(2667, 3651, -824)
(2667, 7043, -726)
(2667, 8411, -584)
(2667, 7902, 560)
(2667, 541, -152)
(2667, 4710, -769)
(2667, 6570, -791)
(2667, 2177, -225)
(2667, 227, -823)
(2667, 3788, -218)
(2667, 3511, -1013)
(2667, 106, 5)
(2667, 2833, -870)
(2667, 7532, -883)
(2667, 4512, -622)
(2667, 620, -549)
(2667, 4499, -949)
(2667, 3715, -615)
(2667, 4175, -912)
(2667, 573, -732)
(2667, 94, -995)
(2667, 1019, -661)
(2667, 3906, -855)
(2667, 1462, 912)
(2667, 29, -313)
(2667, 3063, -753)
(2667, 1402, -920)
(2667, 1820, -847)
(2667, 834, -993)
(2667, 1752, -956)
(2667, 430, -741)
(2667, 635, -682)
(2667, 2373, -780)
(2667, 3460, 291)
(2667, 1959, 772)
(2667, 8189, -603)
(2667, 3398, -885)
(2667, 25, -571)
(2667, 2003, -747)
(2667, 99, -572)
(2667, 2838, -839)
(2667, 1552, -723)
(2667, 419, -838)
(2667, 7622, 355)
(2667, 3191, -802)
(2667, 2349, -584)
(2667, 4095, -905)
(2667, 3685, 813)
(2667, 1225, -363)
(2667, 3595, -633)
(2667, 3641, 377)
(2667, 3511, -796)
(2667, 4332, 356)
(2667, 3419, -971)
(2667, 518, -729)
(2667, 2470, -143)
(2667, 2945, -673)
(2667, 3100, -1008)
(2667, 6440, -787)
(2667, 2507, -640)
(2667, 7175, -448)
(2667, 6537, 819)
(2667, 2068, 449)
(2667, 3840, -72)
(2667, 882, -860)
(2667, 7648, -719)
(2668, 185, -994)
(2668, 2983, -796)
(2668, 1155, -930)
(2668, 2034, -753)
(2668, 72, -805)
(2668, 1151, -993)
(2668, 1624, -872)
(2668, 290, -661)
(2668, 474, -533)
(2668, 6968, -524)
(2668, 7091, -593)
(2668, 902, -652)
(2668, 990, -802)
(2668, 2121, -728)
(2668, 656, -1001)
(2668, 6499, -776)
(2668, 7056, -826)
(2668, 4824, -1012)
(2668, 1707, -590)
(2668, 3192, -719)
(2668, 4069, -685)
(2668, 283, -447)
(2668, 5967, -634)
(2668, 4788, -541)
(2668, 5618, -879)
(2668, 6685, -781)
(2668, 5172, 981)
(2668, 92, -554)
(2668, 2452, 463)
(2668, 1008, -689)
(2668, 2882, -924)
(2668, 2725, -746)
(2668, 3048, -752)
(2668, 3374, 222)
(2668, 3401, -50)
(2668, 2530, -551)
(2668, 72, -938)
(2668, 4488, -527)
(2668, 3727, -533)
(2668, 4426, -468)
(2668, 5598, -408)
(2668, 5419, 251)
(2668, 54, -817)
(2668, 1739, -686)
(2668, 912, 991)
(2668, 1150, -687)
(2668, 4190, -541)
(2668, 6594, -1018)
(2668, 267, -843)
(2668, 3394, 766)
(2668, 5485, -688)
(2668, 1629, 148)
(2668, 5329, -847)
(2668, 3341, -719)
(2668, 593, -629)
(2668, 1476, -844)
(2668, 38, 576)
(2668, 3642, 243)
(2668, 1000, -790)
(2668, 184, 795)
(2668, 7900, 1017)
(2668, 4196, -192)
(2668, 7318, -106)
(2668, 5887, -1023)
(2668, 2973, -859)
(2668, 7781, 815)
(2668, 2392, 165)
(2668, 6234, 165)
(2668, 4262, 963)
(2668, 3013, 986)
(2668, 605, 952)
(2668, 3064, -488)
(2668, 3075, -517)
(2668, 765, -892)
(2668, 4719, -989)
(2668, 3372, -836)
(2668, 1550, -289)
(2668, 4164, -833)
(2668, 4584, -876)
(2668, 1809, -61)
(2668, 4007, -870)
(2668, 45, 445)
(2668, 6161, -969)
(2668, 1771, -569)
(2668, 6741, -364)
(2668, 2855, -366)
(2668, 5859, -800)
(2668, 1954, -519)
(2668, 3815, -361)
(2668, 1411, 801)
(2668, 7909, -42)
(2668, 4697, -949)
(2668, 2207, -927)
(2668, 223, -998)
(2668, 771, -542)
(2668, 2090, -818)
(2668, 6389, 952)
(2668, 444, 749)
(2668, 2232, -642)
(2668, 6569, 824)
(2668, 8240, -270)
(2668, 1665, -626)
(2668, 3333, -609)
(2668, 2285, -631)
(2668, 1692, -542)
(2668, 1583, -871)
(2668, 7623, -801)
(2669, 4401, -1011)
(2669, 2105, -582)
(2669, 2063, -910)
(2669, 1130, -370)
(2669, 4674, -869)
(2669, 65, -759)
(2669, 6315, 728)
(2669, 2017, -887)
(2669, 1662, 986)
(2669, 807, -988)
(2669, 2420, -203)
(2669, 2862, -758)
(2669, 4157, -601)
(2669, 1310, -560)
(2669, 7852, 464)
(2669, 5025, -911)
(2669, 5634, 572)
(2669, 460, -931)
(2669, 1439, -595)
(2669, 6764, -732)
(2669, 1600, 797)
(2669, 6270, -881)
(2669, 785, -927)
(2669, 6529, -882)
(2669, 861, -971)
(2669, 3456, -108)
(2669, 3225, -1009)
(2669, 2248, 913)
(2669, 3608, -921)
(2669, 2357, -743)
(2669, 3435, 457)
(2669, 6909, 420)
(2669, 3277, -712)
(2669, 3890, -549)
(2669, 559, -588)
(2669, 3605, 591)
(2669, 2959, -1015)
(2669, 4190, -961)
(2669, 4167, -591)
(2669, 992, -986)
(2669, 1321, 654)
(2669, 3745, -274)
(2669, 569, -926)
(2669, 3510, -689)
(2669, 1239, -152)
(2669, 1972, -963)
(2669, 4025, 935)
(2669, 1371, -801)
(2669, 1591, -578)
(2669, 3874, -76)
(2669, 8050, -949)
(2669, 3892, 853)
(2669, 8362, -288)
(2669, 2185, -890)
(2669, 3554, -165)
(2669, 2850, 511)
(2669, 2430, -583)
(2669, 4619, -698)
(2669, 1053, 528)
(2669, 4134, -541)
(2669, 1365, 1012)
(2669, 1924, -677)
(2669, 4363, 174)
(2669, 1605, -790)
(2669, 4548, -763)
(2669, 939, -1008)
(2669, 5864, 834)
(2669, 1399, -995)
(2670, 3799, 870)
(2670, 3050, -536)
(2670, 3875, 916)
(2670, 1934, -688)
(2670, 2858, -71)
(2670, 318, -627)
(2670, 4989, -723)
(2670, 3315, -982)
(2670, 456, -909)
(2670, 3268, 966)
(2670, 282, -38)
(2670, 5063, 729)
(2670, 5427, -432)
(2670, 3849, -996)
(2670, 1626, -832)
(2670, 784, -815)
(2670, 1692, -686)
(2670, 8179, -978)
(2670, 1282, -251)
(2670, 473, -964)
(2670, 3851, -157)
(2670, 6450, 635)
(2670, 3213, -807)
(2670, 880, -953)
(2670, 6410, -620)
(2670, 3952, -743)
(2670, 4751, -797)
(2670, 136, 836)
(2670, 4214, -959)
(2670, 6509, -769)
(2670, 8166, -900)
(2670, 6123, 776)
(2670, 3829, -710)
(2670, 6297, -224)
(2670, 4029, -749)
(2670, 975, 713)
(2670, 6136, -780)
(2670, 3674, 684)
(2670, 7982, 9)
(2670, 3563, -727)
(2670, 3966, 177)
(2670, 6276, -163)
(2670, 1394, -794)
(2670, 3356, 145)
(2670, 494, -570)
(2670, 1248, -1021)
(2670, 709, -346)
(2670, 5293, -812)
(2670, 308, -536)
(2670, 5603, -912)
(2670, 5322, -188)
(2670, 215, -370)
(2670, 6274, -517)
(2670, 2640, -855)
(2670, 2795, -708)
(2670, 7318, -512)
(2670, 6361, -911)
(2670, 5332, -132)
(2670, 5056, -44)
(2670, 945, 294)
(2670, 6879, -329)
(2670, 1451, -812)
(2670, 7518, 638)
(2670, 1954, -857)
(2670, 4074, -45)
(2670, 236, -523)
(2670, 4143, 925)
(2670, 6660, -1010)
(2670, 2014, -698)
(2670, 3700, -681)
(2670, 7872, 712)
(2670, 8, 33)
(2670, 7888, -608)
(2670, 6419, 69)
(2670, 3247, -764)
(2670, 4756, -603)
(2671, 2916, -522)
(2671, 1400, -1007)
(2671, 1626, -1004)
(2671, 109, -797)
(2671, 3274, 731)
(2671, 4152, -544)
(2671, 1249, -686)
(2671, 152, -849)
(2671, 1517, -875)
(2671, 1809, -110)
(2671, 2479, 891)
(2671, 3934, 527)
(2671, 613, -768)
(2671, 3007, 948)
(2671, 7636, -138)
(2671, 200, -743)
(2671, 2503, -800)
(2671, 2013, -639)
(2671, 4419, -650)
(2671, 1355, 419)
(2671, 6182, -685)
(2671, 1503, -852)
(2671, 2991, -661)
(2671, 3221, 19)
(2671, 3852, -599)
(2671, 6413, 133)
(2671, 5263, -865)
(2671, 7270, -156)
(2671, 3192, -979)
(2671, 3693, -185)
(2671, 2620, -515)
(2671, 7146, -344)
(2671, 184, 275)
(2671, 4066, -726)
(2671, 3247, -992)
(2671, 6227, 817)
(2671, 3909, -607)
(2671, 5141, -802)
(2671, 1353, 770)
(2671, 2702, -708)
(2671, 868, -823)
(2671, 1983, -594)
(2671, 3385, 339)
(2671, 267, 366)
(2671, 2759, -855)
(2671, 1807, -976)
(2671, 2631, -918)
(2671, 2759, -18)
(2671, 1173, -523)
(2671, 3536, 497)
(2671, 619, -189)
(2671, 5212, -850)
(2671, 2062, -66)
(2671, 6433, -388)
(2671, 3520, -859)
(2671, 914, -300)
(2671, 7139, -1001)
(2671, 3176, -36)
(2671, 2033, 704)
(2671, 1884, -558)
(2671, 2667, -322)
(2671, 1571, -900)
(2671, 4102, -1020)
(2671, 3884, -945)
(2671, 3527, -758)
(2671, 4561, -758)
(2671, 3116, -847)
(2671, 6672, -899)
(2671, 7546, -773)
(2671, 881, -809)
(2671, 698, -802)
(2671, 1339, -662)
(2671, 7668, 878)
(2671, 874, -707)
(2671, 3661, 861)
(2671, 1526, 492)
(2671, 747, -305)
(2671, 6744, 589)
(2671, 3150, -534)
(2671, 264, -549)
(2671, 834, 864)
(2671, 330, -837)
(2671, 339, -821)
(2671, 7443, 115)
(2671, 2026, 595)
(2671, 3582, -774)
(2671, 4919, -907)
(2671, 1714, -891)
(2671, 7151, -581)
(2671, 1359, -1016)
(2671, 2439, 655)
(2671, 4160, 665)
(2671, 3273, -823)
(2671, 2354, -70)
(2671, 6733, -350)
(2671, 6751, -766)
(2671, 1339, -945)
(2671, 944, -819)
(2671, 1213, -663)
(2671, 751, 139)
(2671, 2730, -869)
(2671, 5999, -397)
(2671, 3156, -679)
(2671, 6912, -985)
(2671, 3154, 335)
(2671, 230, 701)
(2671, 5791, 486)
(2671, 5308, -397)
(2671, 4161, 866)
(2671, 3125, -611)
(2671, 2451, -903)
(2671, 3139, -899)
(2671, 4189, 346)
(2671, 2492, 930)
(2671, 2055, -315)
(2671, 4210, 310)
(2671, 415, -772)
(2671, 3339, -584)
(2671, 1922, 992)
(2671, 1027, -973)
(2671, 1798, -673)
(2671, 1597, -622)
(2671, 654, -582)
(2671, 5493, -607)
(2671, 4109, -633)
(2671, 3935, -343)
(2671, 3635, -1017)
(2671, 2726, 325)
(2671, 1961, -803)
(2671, 82, -473)
(2671, 1977, -594)
(2671, 3995, -857)
(2671, 3389, -562)
(2671, 5587, -688)
(2671, 2144, -999)
(2671, 4688, -846)
(2671, 3675, -1006)
(2671, 7031, 580)
(2671, 635, 329)
(2671, 7623, -724)
(2671, 348, -785)
(2671, 2011, -236)
(2671, 4011, -540)
(2671, 2915, -694)
(2671, 1091, -282)
(2671, 4838, -1011)
(2671, 2795, -529)
(2671, 4173, 448)
(2671, 3383, -869)
(2671, 4777, -440)
(2672, 1911, -181)
(2672, 8117, -105)
(2672, 184, -953)
(2672, 8162, -900)
(2672, 6761, 341)
(2672, 593, 469)
(2672, 1834, -737)
(2672, 4177, -770)
(2672, 789, -563)
(2672, 167, -722)
(2672, 151, -1005)
(2672, 3636, -891)
(2672, 3425, -915)
(2672, 310, -942)
(2672, 2874, -927)
(2672, 81, -923)
(2672, 2522, -771)
(2672, 743, 38)
(2672, 3221, 33)
(2672, 459, 420)
(2672, 7597, -908)
(2672, 1186, -262)
(2672, 3166, -1008)
(2672, 2991, -597)
(2672, 191, -723)
(2672, 1159, -842)
(2672, 4051, -394)
(2672, 307, -786)
(2672, 6708, -834)
(2672, 6353, -194)
(2672, 3768, -636)
(2672, 3542, -667)
(2672, 2807, -1005)
(2672, 4445, -807)
(2672, 1688, -797)
(2672, 1470, -458)
(2672, 585, -162)
(2672, 651, 827)
(2672, 2906, 71)
(2672, 916, -657)
(2672, 3126, 619)
(2672, 2004, -767)
(2672, 2447, -71)
(2672, 719, -372)
(2672, 689, -962)
(2672, 4223, -708)
(2672, 2439, -570)
(2672, 4096, 257)
(2672, 1137, 17)
(2672, 909, 442)
(2672, 1098, -1017)
(2672, 3433, -478)
(2672, 2033, 774)
(2672, 3282, 764)
(2672, 910, -824)
(2672, 5396, 122)
(2672, 3488, 325)
(2672, 7976, -528)
(2672, 2575, -295)
(2672, 724, -414)
(2672, 3019, -1013)
(2672, 3617, -543)
(2672, 959, -935)
(2672, 1446, -844)
(2672, 1916, -762)
(2672, 1662, 791)
(2672, 3982, 313)
(2672, 3220, 490)
(2672, 2265, 681)
(2672, 272, 530)
